15964.0	6254.0	1.0
20509.0	4813.0	1.0
14508.0	3930.0	1.0
1477.0	609.0	1.0
12269.0	5588.0	1.0
6322.0	761.0	1.0
7338.0	186.0	1.0
9750.0	882.0	1.0
16915.0	186.0	1.0
9589.0	882.0	1.0
5593.0	5591.0	1.0
20347.0	3297.0	1.0
1667.0	1077.0	1.0
4533.0	5621.0	1.0
3408.0	1781.0	1.0
9796.0	3221.0	1.0
3039.0	1297.0	1.0
1456.0	618.0	1.0
3466.0	4493.0	1.0
16013.0	3968.0	1.0
14237.0	2326.0	1.0
20967.0	965.0	1.0
6426.0	4813.0	1.0
9239.0	4920.0	1.0
15543.0	5293.0	1.0
5210.0	6178.0	1.0
13537.0	477.0	1.0
6905.0	6046.0	1.0
13083.0	534.0	1.0
17008.0	2970.0	1.0
2863.0	5621.0	1.0
21232.0	1076.0	1.0
11476.0	2860.0	1.0
6569.0	186.0	1.0
253.0	2931.0	1.0
15836.0	1746.0	1.0
9339.0	3930.0	1.0
21213.0	2227.0	1.0
20148.0	5468.0	1.0
11220.0	3968.0	1.0
14333.0	2416.0	1.0
4256.0	2201.0	1.0
3741.0	186.0	1.0
8512.0	5628.0	1.0
15202.0	1158.0	1.0
6940.0	1586.0	1.0
19133.0	5484.0	1.0
6272.0	186.0	1.0
9993.0	882.0	1.0
13331.0	5961.0	1.0
18642.0	21.0	1.0
19682.0	2921.0	1.0
3108.0	2540.0	1.0
6818.0	683.0	1.0
1870.0	4361.0	1.0
4365.0	614.0	1.0
7750.0	5931.0	1.0
7364.0	6078.0	1.0
2848.0	4813.0	1.0
13425.0	5960.0	1.0
5665.0	5676.0	1.0
14335.0	613.0	1.0
1467.0	5486.0	1.0
20347.0	3725.0	1.0
9401.0	1301.0	1.0
3960.0	186.0	1.0
2707.0	1251.0	1.0
10334.0	3063.0	1.0
13521.0	2931.0	1.0
9646.0	1097.0	1.0
16778.0	2519.0	1.0
19828.0	2969.0	1.0
19009.0	1648.0	1.0
8341.0	5628.0	1.0
994.0	2491.0	1.0
19566.0	1250.0	1.0
762.0	4971.0	1.0
1633.0	3397.0	1.0
2468.0	5219.0	1.0
12558.0	5588.0	1.0
11675.0	3221.0	1.0
8156.0	1004.0	1.0
2558.0	5621.0	1.0
10177.0	4813.0	1.0
17890.0	5588.0	1.0
9515.0	4997.0	1.0
20994.0	5753.0	1.0
2879.0	6407.0	1.0
16572.0	4018.0	1.0
14297.0	2227.0	1.0
9198.0	938.0	1.0
10917.0	5597.0	1.0
19363.0	882.0	1.0
19385.0	652.0	1.0
21017.0	2771.0	1.0
18566.0	226.0	1.0
5470.0	502.0	1.0
18673.0	1301.0	1.0
5281.0	3744.0	1.0
16634.0	385.0	1.0
7241.0	3113.0	1.0
11698.0	489.0	1.0
7861.0	4971.0	1.0
4723.0	315.0	1.0
8968.0	2227.0	1.0
11068.0	898.0	1.0
9616.0	868.0	1.0
21195.0	5961.0	1.0
7626.0	5628.0	1.0
6253.0	6000.0	1.0
19774.0	1589.0	1.0
19865.0	652.0	1.0
13236.0	5597.0	1.0
16698.0	5022.0	1.0
12333.0	1067.0	1.0
14297.0	5470.0	1.0
5802.0	2247.0	1.0
20255.0	186.0	1.0
7087.0	652.0	1.0
13308.0	5591.0	1.0
12822.0	3221.0	1.0
19132.0	6064.0	1.0
11577.0	3221.0	1.0
598.0	2540.0	1.0
21353.0	186.0	1.0
6740.0	4971.0	1.0
11875.0	726.0	1.0
18027.0	4831.0	1.0
16174.0	882.0	1.0
8870.0	2018.0	1.0
10433.0	427.0	1.0
10477.0	296.0	1.0
6844.0	4242.0	1.0
19462.0	683.0	1.0
3375.0	4971.0	1.0
8512.0	3501.0	1.0
1174.0	2259.0	1.0
3795.0	588.0	1.0
7662.0	3221.0	1.0
17650.0	882.0	1.0
12047.0	882.0	1.0
10098.0	5023.0	1.0
2081.0	6309.0	1.0
20321.0	4687.0	1.0
10292.0	3930.0	1.0
13537.0	4885.0	1.0
13165.0	2519.0	1.0
14950.0	6271.0	1.0
20808.0	649.0	1.0
4132.0	4936.0	1.0
19173.0	882.0	1.0
13403.0	652.0	1.0
20475.0	1297.0	1.0
9626.0	534.0	1.0
19133.0	6263.0	1.0
3568.0	6116.0	1.0
1760.0	6288.0	1.0
13941.0	5961.0	1.0
8906.0	186.0	1.0
1231.0	162.0	1.0
11897.0	1995.0	1.0
14806.0	5644.0	1.0
10564.0	1285.0	1.0
14644.0	386.0	1.0
10917.0	3860.0	1.0
1775.0	4971.0	1.0
10333.0	6064.0	1.0
613.0	882.0	1.0
19650.0	3476.0	1.0
3393.0	2180.0	1.0
6861.0	186.0	1.0
15337.0	1158.0	1.0
12025.0	5084.0	1.0
10564.0	2698.0	1.0
16382.0	5961.0	1.0
13681.0	186.0	1.0
9439.0	5615.0	1.0
19174.0	6178.0	1.0
15688.0	882.0	1.0
16304.0	5197.0	1.0
9789.0	5144.0	1.0
2622.0	2201.0	1.0
17959.0	5621.0	1.0
243.0	3968.0	1.0
13363.0	385.0	1.0
3915.0	882.0	1.0
6473.0	2227.0	1.0
2376.0	186.0	1.0
5175.0	5621.0	1.0
14326.0	6256.0	1.0
15579.0	5033.0	1.0
19442.0	929.0	1.0
5981.0	2733.0	1.0
16579.0	4071.0	1.0
17404.0	2006.0	1.0
690.0	116.0	1.0
13157.0	186.0	1.0
1066.0	5621.0	1.0
367.0	3105.0	1.0
11767.0	4971.0	1.0
18340.0	3679.0	1.0
12357.0	3810.0	1.0
16029.0	892.0	1.0
8055.0	1589.0	1.0
5669.0	6207.0	1.0
7611.0	5960.0	1.0
858.0	186.0	1.0
11940.0	3478.0	1.0
6821.0	385.0	1.0
7195.0	6397.0	1.0
19449.0	186.0	1.0
7052.0	1468.0	1.0
14651.0	5155.0	1.0
10328.0	4813.0	1.0
4422.0	2931.0	1.0
19080.0	3344.0	1.0
5747.0	882.0	1.0
19110.0	882.0	1.0
5339.0	1788.0	1.0
11496.0	882.0	1.0
2086.0	5931.0	1.0
14872.0	5321.0	1.0
11791.0	3758.0	1.0
7795.0	1295.0	1.0
12046.0	3942.0	1.0
1527.0	6376.0	1.0
7588.0	186.0	1.0
20314.0	116.0	1.0
8038.0	3559.0	1.0
189.0	5024.0	1.0
4091.0	186.0	1.0
2292.0	3656.0	1.0
12575.0	4077.0	1.0
12454.0	868.0	1.0
16371.0	1297.0	1.0
18790.0	1589.0	1.0
4188.0	5027.0	1.0
9996.0	4971.0	1.0
4067.0	3449.0	1.0
5907.0	5174.0	1.0
2292.0	4885.0	1.0
2969.0	2201.0	1.0
8553.0	1297.0	1.0
15122.0	4090.0	1.0
1760.0	3381.0	1.0
1485.0	6309.0	1.0
1251.0	1024.0	1.0
8423.0	2655.0	1.0
4682.0	5779.0	1.0
18022.0	729.0	1.0
2171.0	5931.0	1.0
17902.0	1589.0	1.0
6043.0	882.0	1.0
12217.0	186.0	1.0
14218.0	4542.0	1.0
10194.0	3221.0	1.0
5927.0	2403.0	1.0
16304.0	2905.0	1.0
13369.0	1274.0	1.0
12986.0	5273.0	1.0
5943.0	2965.0	1.0
11633.0	186.0	1.0
19652.0	5961.0	1.0
19138.0	1301.0	1.0
18055.0	4671.0	1.0
7549.0	2034.0	1.0
10474.0	126.0	1.0
8986.0	2547.0	1.0
9789.0	2279.0	1.0
20628.0	607.0	1.0
9880.0	5621.0	1.0
6530.0	186.0	1.0
14953.0	5084.0	1.0
2468.0	4120.0	1.0
15890.0	4813.0	1.0
487.0	882.0	1.0
16694.0	5544.0	1.0
9148.0	6058.0	1.0
15647.0	1457.0	1.0
914.0	3803.0	1.0
16672.0	5591.0	1.0
16439.0	186.0	1.0
2921.0	2018.0	1.0
16887.0	5183.0	1.0
4257.0	2921.0	1.0
1812.0	5961.0	1.0
4631.0	1430.0	1.0
7.0	3803.0	1.0
5999.0	341.0	1.0
7699.0	882.0	1.0
7602.0	1993.0	1.0
19795.0	3414.0	1.0
7570.0	5961.0	1.0
6426.0	5621.0	1.0
16186.0	5621.0	1.0
7703.0	427.0	1.0
17169.0	4971.0	1.0
16106.0	5657.0	1.0
21030.0	3942.0	1.0
19991.0	882.0	1.0
2086.0	6058.0	1.0
9951.0	2208.0	1.0
13588.0	6178.0	1.0
582.0	3361.0	1.0
10367.0	186.0	1.0
3362.0	4166.0	1.0
8596.0	2102.0	1.0
14696.0	5960.0	1.0
13491.0	4791.0	1.0
6905.0	3758.0	1.0
11972.0	3968.0	1.0
19356.0	437.0	1.0
3353.0	1392.0	1.0
16342.0	882.0	1.0
1760.0	2006.0	1.0
10587.0	2399.0	1.0
18830.0	3968.0	1.0
16012.0	4155.0	1.0
9789.0	683.0	1.0
724.0	882.0	1.0
3363.0	4813.0	1.0
2893.0	1781.0	1.0
12904.0	4920.0	1.0
4148.0	4813.0	1.0
9979.0	1415.0	1.0
13494.0	186.0	1.0
6602.0	1817.0	1.0
7545.0	2519.0	1.0
1241.0	882.0	1.0
19650.0	186.0	1.0
2856.0	3968.0	1.0
1625.0	5621.0	1.0
10221.0	6000.0	1.0
5593.0	95.0	1.0
16064.0	6373.0	1.0
504.0	882.0	1.0
3519.0	5806.0	1.0
8821.0	609.0	1.0
18210.0	929.0	1.0
18210.0	186.0	1.0
1378.0	5127.0	1.0
1329.0	3847.0	1.0
1696.0	6376.0	1.0
16594.0	4828.0	1.0
2057.0	3758.0	1.0
14508.0	872.0	1.0
10154.0	2854.0	1.0
6272.0	4154.0	1.0
7736.0	1259.0	1.0
8185.0	1295.0	1.0
12636.0	4920.0	1.0
6980.0	6243.0	1.0
8253.0	5597.0	1.0
2171.0	1788.0	1.0
13782.0	4971.0	1.0
14859.0	5174.0	1.0
19399.0	4242.0	1.0
20268.0	1077.0	1.0
2050.0	5588.0	1.0
3641.0	3478.0	1.0
12935.0	4887.0	1.0
9583.0	2921.0	1.0
9632.0	2661.0	1.0
14617.0	186.0	1.0
473.0	5110.0	1.0
1760.0	3915.0	1.0
8817.0	5621.0	1.0
4593.0	4652.0	1.0
19295.0	515.0	1.0
914.0	3389.0	1.0
6633.0	1077.0	1.0
8963.0	2304.0	1.0
6455.0	5621.0	1.0
1363.0	445.0	1.0
3564.0	3752.0	1.0
11734.0	882.0	1.0
3293.0	842.0	1.0
8598.0	186.0	1.0
13611.0	2247.0	1.0
6195.0	1251.0	1.0
14755.0	5653.0	1.0
8254.0	5961.0	1.0
18673.0	852.0	1.0
2707.0	2587.0	1.0
3095.0	5961.0	1.0
7164.0	186.0	1.0
371.0	3729.0	1.0
18118.0	4832.0	1.0
13078.0	5273.0	1.0
4755.0	2.0	1.0
5141.0	5027.0	1.0
14792.0	186.0	1.0
5868.0	2399.0	1.0
11139.0	2491.0	1.0
3466.0	929.0	1.0
4325.0	4813.0	1.0
10997.0	186.0	1.0
14722.0	95.0	1.0
20454.0	186.0	1.0
10872.0	6000.0	1.0
1049.0	882.0	1.0
9874.0	5179.0	1.0
3232.0	6309.0	1.0
8186.0	3930.0	1.0
2872.0	3167.0	1.0
14952.0	5084.0	1.0
12504.0	1589.0	1.0
15858.0	5470.0	1.0
14832.0	186.0	1.0
18320.0	3754.0	1.0
18198.0	3747.0	1.0
40.0	6402.0	1.0
13917.0	3866.0	1.0
6389.0	2921.0	1.0
649.0	211.0	1.0
14082.0	5621.0	1.0
1208.0	3811.0	1.0
5515.0	2931.0	1.0
4642.0	972.0	1.0
21085.0	2018.0	1.0
18370.0	2491.0	1.0
13619.0	2587.0	1.0
18465.0	4139.0	1.0
9430.0	1158.0	1.0
3324.0	1077.0	1.0
19523.0	3397.0	1.0
8404.0	3516.0	1.0
1372.0	882.0	1.0
21092.0	5682.0	1.0
3793.0	186.0	1.0
967.0	5806.0	1.0
19817.0	5197.0	1.0
1815.0	882.0	1.0
10177.0	2921.0	1.0
10982.0	4355.0	1.0
12738.0	882.0	1.0
10433.0	2733.0	1.0
656.0	4971.0	1.0
14039.0	3092.0	1.0
4245.0	812.0	1.0
2958.0	6309.0	1.0
2643.0	1251.0	1.0
14977.0	5615.0	1.0
16181.0	2337.0	1.0
3964.0	6376.0	1.0
18006.0	2547.0	1.0
15929.0	6315.0	1.0
7743.0	3633.0	1.0
11006.0	3498.0	1.0
5346.0	683.0	1.0
10221.0	2273.0	1.0
3762.0	677.0	1.0
14302.0	2227.0	1.0
4591.0	186.0	1.0
8029.0	3940.0	1.0
473.0	5084.0	1.0
14895.0	4971.0	1.0
9921.0	5621.0	1.0
7383.0	1396.0	1.0
10432.0	1093.0	1.0
10106.0	5546.0	1.0
15884.0	2931.0	1.0
17070.0	1307.0	1.0
21274.0	683.0	1.0
12682.0	4481.0	1.0
29.0	4917.0	1.0
11976.0	2969.0	1.0
16887.0	2981.0	1.0
16868.0	5392.0	1.0
8950.0	4920.0	1.0
15107.0	6309.0	1.0
6676.0	1470.0	1.0
16485.0	3749.0	1.0
7459.0	652.0	1.0
7132.0	1297.0	1.0
9867.0	5588.0	1.0
9046.0	186.0	1.0
2411.0	502.0	1.0
17604.0	652.0	1.0
5964.0	3342.0	1.0
2088.0	6207.0	1.0
12115.0	1259.0	1.0
12452.0	5961.0	1.0
17056.0	2519.0	1.0
2454.0	3414.0	1.0
10031.0	5392.0	1.0
11598.0	186.0	1.0
18710.0	2733.0	1.0
12820.0	186.0	1.0
13529.0	4971.0	1.0
10564.0	5628.0	1.0
9811.0	5961.0	1.0
3032.0	4536.0	1.0
2592.0	488.0	1.0
14134.0	3795.0	1.0
5339.0	1467.0	1.0
7931.0	683.0	1.0
16012.0	4315.0	1.0
15847.0	6163.0	1.0
7795.0	4355.0	1.0
16821.0	186.0	1.0
3022.0	3414.0	1.0
3711.0	1589.0	1.0
18627.0	3729.0	1.0
12617.0	2034.0	1.0
18673.0	4029.0	1.0
3650.0	609.0	1.0
21039.0	3866.0	1.0
18246.0	6376.0	1.0
15704.0	2969.0	1.0
6389.0	2227.0	1.0
10746.0	4971.0	1.0
8530.0	4971.0	1.0
17842.0	6376.0	1.0
10292.0	5919.0	1.0
18779.0	1774.0	1.0
13707.0	882.0	1.0
8480.0	6000.0	1.0
4404.0	95.0	1.0
19776.0	3481.0	1.0
3362.0	683.0	1.0
19746.0	3414.0	1.0
9867.0	652.0	1.0
3100.0	1589.0	1.0
16276.0	4098.0	1.0
13497.0	1788.0	1.0
7212.0	6078.0	1.0
4236.0	3758.0	1.0
8574.0	4971.0	1.0
13904.0	3968.0	1.0
15399.0	2735.0	1.0
12889.0	2201.0	1.0
7937.0	16.0	1.0
3941.0	5621.0	1.0
565.0	6271.0	1.0
93.0	5655.0	1.0
5340.0	183.0	1.0
1004.0	5961.0	1.0
10193.0	5806.0	1.0
15529.0	3206.0	1.0
18139.0	5107.0	1.0
7390.0	4910.0	1.0
19762.0	5961.0	1.0
1634.0	186.0	1.0
16547.0	5033.0	1.0
11934.0	2491.0	1.0
15455.0	6064.0	1.0
11153.0	3744.0	1.0
7418.0	5174.0	1.0
9646.0	6271.0	1.0
20497.0	16.0	1.0
9382.0	5189.0	1.0
17294.0	2754.0	1.0
504.0	1251.0	1.0
8423.0	2762.0	1.0
9045.0	4556.0	1.0
20469.0	53.0	1.0
18120.0	2939.0	1.0
13363.0	1301.0	1.0
20148.0	5597.0	1.0
5531.0	5615.0	1.0
20576.0	5615.0	1.0
16272.0	3968.0	1.0
7661.0	3700.0	1.0
18596.0	1072.0	1.0
8419.0	16.0	1.0
17227.0	2201.0	1.0
9401.0	1097.0	1.0
2123.0	4971.0	1.0
13313.0	6415.0	1.0
1677.0	4437.0	1.0
5412.0	6243.0	1.0
7211.0	5440.0	1.0
3393.0	3627.0	1.0
9974.0	3758.0	1.0
21245.0	2018.0	1.0
18876.0	588.0	1.0
13502.0	4026.0	1.0
14203.0	4813.0	1.0
16928.0	2201.0	1.0
21228.0	5595.0	1.0
19133.0	1394.0	1.0
7646.0	5676.0	1.0
3762.0	186.0	1.0
6951.0	208.0	1.0
11224.0	186.0	1.0
19839.0	5621.0	1.0
19544.0	186.0	1.0
5550.0	4565.0	1.0
12731.0	186.0	1.0
17070.0	2356.0	1.0
311.0	882.0	1.0
11874.0	2201.0	1.0
10800.0	6243.0	1.0
19193.0	4349.0	1.0
8418.0	186.0	1.0
4569.0	5238.0	1.0
4561.0	186.0	1.0
18736.0	3449.0	1.0
17039.0	3968.0	1.0
7662.0	186.0	1.0
14516.0	5084.0	1.0
2863.0	445.0	1.0
17102.0	2825.0	1.0
20899.0	4813.0	1.0
4789.0	11.0	1.0
17654.0	4813.0	1.0
7703.0	5588.0	1.0
6546.0	5961.0	1.0
15930.0	3010.0	1.0
13329.0	2970.0	1.0
7545.0	6078.0	1.0
5346.0	1297.0	1.0
6546.0	3010.0	1.0
217.0	186.0	1.0
13242.0	5931.0	1.0
11791.0	882.0	1.0
16556.0	173.0	1.0
19006.0	3221.0	1.0
4745.0	106.0	1.0
20407.0	3824.0	1.0
19582.0	186.0	1.0
17785.0	882.0	1.0
665.0	5621.0	1.0
6769.0	4697.0	1.0
20342.0	4139.0	1.0
8055.0	2733.0	1.0
5346.0	2034.0	1.0
3081.0	683.0	1.0
19682.0	2540.0	1.0
6322.0	4832.0	1.0
14895.0	4139.0	1.0
1996.0	6254.0	1.0
13399.0	5931.0	1.0
17073.0	4828.0	1.0
8260.0	882.0	1.0
7438.0	5597.0	1.0
7694.0	4813.0	1.0
3764.0	2921.0	1.0
2421.0	2104.0	1.0
16818.0	1744.0	1.0
3100.0	1396.0	1.0
255.0	5628.0	1.0
1145.0	2428.0	1.0
19685.0	2227.0	1.0
3680.0	882.0	1.0
5730.0	186.0	1.0
20516.0	6309.0	1.0
1905.0	186.0	1.0
13498.0	1396.0	1.0
13588.0	2034.0	1.0
3003.0	5621.0	1.0
11783.0	2201.0	1.0
2171.0	6304.0	1.0
11958.0	720.0	1.0
14356.0	842.0	1.0
13009.0	6068.0	1.0
19138.0	5273.0	1.0
606.0	186.0	1.0
21118.0	5143.0	1.0
1571.0	2810.0	1.0
16547.0	6116.0	1.0
1748.0	882.0	1.0
4568.0	1301.0	1.0
11976.0	2399.0	1.0
12636.0	618.0	1.0
5412.0	5988.0	1.0
11089.0	6304.0	1.0
3711.0	116.0	1.0
2472.0	4242.0	1.0
18996.0	1072.0	1.0
12836.0	882.0	1.0
13498.0	5553.0	1.0
7028.0	1430.0	1.0
9232.0	1810.0	1.0
5175.0	3352.0	1.0
11593.0	2201.0	1.0
17088.0	162.0	1.0
1922.0	6097.0	1.0
7193.0	4828.0	1.0
9086.0	2304.0	1.0
16887.0	5588.0	1.0
10746.0	2140.0	1.0
16711.0	882.0	1.0
11565.0	882.0	1.0
12241.0	4701.0	1.0
1996.0	445.0	1.0
5083.0	3414.0	1.0
3393.0	683.0	1.0
5730.0	2018.0	1.0
16424.0	16.0	1.0
20489.0	2733.0	1.0
2467.0	652.0	1.0
7195.0	6097.0	1.0
6591.0	3905.0	1.0
711.0	5235.0	1.0
8528.0	226.0	1.0
6868.0	652.0	1.0
10689.0	5919.0	1.0
19743.0	6070.0	1.0
10915.0	5961.0	1.0
2366.0	5676.0	1.0
3032.0	5553.0	1.0
6735.0	4813.0	1.0
20076.0	4813.0	1.0
20119.0	882.0	1.0
15700.0	882.0	1.0
3795.0	6402.0	1.0
18878.0	4493.0	1.0
21303.0	4875.0	1.0
14519.0	2889.0	1.0
8185.0	613.0	1.0
20121.0	186.0	1.0
16867.0	4121.0	1.0
18489.0	5988.0	1.0
19334.0	1877.0	1.0
6411.0	882.0	1.0
11068.0	5440.0	1.0
13911.0	5174.0	1.0
3554.0	1297.0	1.0
19478.0	4971.0	1.0
610.0	5961.0	1.0
3393.0	3952.0	1.0
8822.0	872.0	1.0
19435.0	882.0	1.0
5802.0	4920.0	1.0
7604.0	2201.0	1.0
8030.0	5022.0	1.0
12841.0	5655.0	1.0
23.0	1430.0	1.0
12820.0	6064.0	1.0
3475.0	593.0	1.0
6030.0	2201.0	1.0
7787.0	652.0	1.0
6551.0	882.0	1.0
2826.0	3221.0	1.0
2824.0	1969.0	1.0
15396.0	5084.0	1.0
21244.0	6407.0	1.0
11554.0	5676.0	1.0
2696.0	4386.0	1.0
7703.0	3866.0	1.0
12009.0	6207.0	1.0
19379.0	2733.0	1.0
14027.0	5676.0	1.0
7973.0	4106.0	1.0
13655.0	6105.0	1.0
2798.0	5961.0	1.0
6877.0	6263.0	1.0
18078.0	1274.0	1.0
15761.0	6236.0	1.0
8829.0	1077.0	1.0
8832.0	609.0	1.0
13498.0	3397.0	1.0
13091.0	4888.0	1.0
7545.0	2180.0	1.0
17853.0	882.0	1.0
10221.0	6058.0	1.0
8020.0	186.0	1.0
21039.0	5372.0	1.0
3454.0	1165.0	1.0
281.0	2969.0	1.0
12969.0	1251.0	1.0
3382.0	3626.0	1.0
16562.0	3221.0	1.0
19150.0	6236.0	1.0
16781.0	16.0	1.0
18899.0	2969.0	1.0
15617.0	5595.0	1.0
14581.0	5961.0	1.0
6095.0	385.0	1.0
6592.0	6309.0	1.0
12953.0	618.0	1.0
16579.0	4888.0	1.0
5565.0	2931.0	1.0
637.0	3498.0	1.0
13476.0	2547.0	1.0
19159.0	1648.0	1.0
357.0	186.0	1.0
11976.0	6397.0	1.0
2724.0	3803.0	1.0
20577.0	3476.0	1.0
9579.0	4149.0	1.0
14226.0	1592.0	1.0
10140.0	4971.0	1.0
4605.0	6160.0	1.0
17947.0	1400.0	1.0
17222.0	3414.0	1.0
9995.0	5084.0	1.0
14848.0	882.0	1.0
13497.0	16.0	1.0
20678.0	1648.0	1.0
18132.0	882.0	1.0
3353.0	5321.0	1.0
7153.0	3451.0	1.0
12935.0	3501.0	1.0
5943.0	1853.0	1.0
1116.0	1173.0	1.0
11837.0	5621.0	1.0
20407.0	6309.0	1.0
512.0	5961.0	1.0
9533.0	717.0	1.0
7662.0	882.0	1.0
19260.0	6116.0	1.0
20255.0	4395.0	1.0
5269.0	2077.0	1.0
14015.0	5676.0	1.0
2264.0	5606.0	1.0
15745.0	872.0	1.0
3987.0	186.0	1.0
10947.0	6256.0	1.0
12944.0	186.0	1.0
5959.0	1077.0	1.0
1172.0	5655.0	1.0
10334.0	5392.0	1.0
15824.0	5033.0	1.0
1870.0	5753.0	1.0
11912.0	162.0	1.0
771.0	6259.0	1.0
11146.0	4924.0	0.0
5214.0	6399.0	0.0
9359.0	2407.0	0.0
4351.0	2778.0	0.0
20951.0	1043.0	0.0
9520.0	1621.0	0.0
13259.0	4379.0	0.0
19226.0	3828.0	0.0
17331.0	5594.0	0.0
5690.0	5277.0	0.0
602.0	5916.0	0.0
19573.0	227.0	0.0
12406.0	5356.0	0.0
19389.0	579.0	0.0
15211.0	4909.0	0.0
17096.0	2823.0	0.0
18424.0	555.0	0.0
9648.0	615.0	0.0
6578.0	5646.0	0.0
20871.0	1498.0	0.0
19063.0	5920.0	0.0
8792.0	5452.0	0.0
8526.0	3899.0	0.0
1386.0	3013.0	0.0
21298.0	2588.0	0.0
21196.0	1964.0	0.0
82.0	3669.0	0.0
19331.0	5818.0	0.0
1339.0	375.0	0.0
13338.0	789.0	0.0
8847.0	2958.0	0.0
11545.0	204.0	0.0
8887.0	2353.0	0.0
3307.0	1876.0	0.0
8922.0	860.0	0.0
13938.0	5764.0	0.0
13589.0	2084.0	0.0
19846.0	5561.0	0.0
21191.0	895.0	0.0
7732.0	6060.0	0.0
15523.0	3265.0	0.0
6528.0	885.0	0.0
19141.0	5592.0	0.0
11007.0	2302.0	0.0
19955.0	2064.0	0.0
14622.0	935.0	0.0
6601.0	3721.0	0.0
15028.0	1710.0	0.0
20797.0	4757.0	0.0
1819.0	2964.0	0.0
20503.0	4531.0	0.0
12401.0	762.0	0.0
4113.0	1851.0	0.0
5106.0	373.0	0.0
21232.0	3874.0	0.0
330.0	1755.0	0.0
17.0	5248.0	0.0
9738.0	2868.0	0.0
12442.0	4585.0	0.0
12538.0	5000.0	0.0
14846.0	2309.0	0.0
9784.0	4626.0	0.0
297.0	223.0	0.0
17846.0	3369.0	0.0
12546.0	2423.0	0.0
18799.0	2905.0	0.0
10508.0	6176.0	0.0
1767.0	1523.0	0.0
1766.0	5092.0	0.0
18063.0	2821.0	0.0
3763.0	5486.0	0.0
9201.0	4630.0	0.0
11618.0	527.0	0.0
19207.0	1444.0	0.0
13976.0	3780.0	0.0
292.0	1884.0	0.0
20806.0	3951.0	0.0
7620.0	994.0	0.0
11019.0	446.0	0.0
1200.0	2428.0	0.0
16055.0	2271.0	0.0
5708.0	279.0	0.0
10668.0	2879.0	0.0
20760.0	4950.0	0.0
3146.0	680.0	0.0
9163.0	2438.0	0.0
11110.0	5617.0	0.0
5993.0	1083.0	0.0
6196.0	3940.0	0.0
400.0	2138.0	0.0
7859.0	6154.0	0.0
20555.0	4552.0	0.0
16119.0	2012.0	0.0
3372.0	5692.0	0.0
7435.0	2591.0	0.0
7996.0	4248.0	0.0
9111.0	5024.0	0.0
1527.0	891.0	0.0
10173.0	5997.0	0.0
2181.0	4222.0	0.0
19851.0	454.0	0.0
19227.0	3832.0	0.0
5248.0	5169.0	0.0
21295.0	1053.0	0.0
21225.0	6189.0	0.0
5751.0	5664.0	0.0
18182.0	3595.0	0.0
619.0	4528.0	0.0
16105.0	3452.0	0.0
13531.0	5801.0	0.0
4017.0	277.0	0.0
21082.0	1134.0	0.0
3829.0	5969.0	0.0
16815.0	5615.0	0.0
19895.0	5507.0	0.0
4487.0	1826.0	0.0
9960.0	1332.0	0.0
20305.0	4245.0	0.0
14674.0	6124.0	0.0
20768.0	3340.0	0.0
14002.0	3414.0	0.0
54.0	1829.0	0.0
7832.0	108.0	0.0
8500.0	234.0	0.0
6256.0	619.0	0.0
20416.0	707.0	0.0
12315.0	6219.0	0.0
17785.0	6419.0	0.0
8849.0	1366.0	0.0
12910.0	6425.0	0.0
19107.0	201.0	0.0
16948.0	4663.0	0.0
14824.0	5232.0	0.0
8679.0	6244.0	0.0
18044.0	3799.0	0.0
18718.0	5561.0	0.0
5686.0	175.0	0.0
11430.0	71.0	0.0
15546.0	6426.0	0.0
4968.0	3806.0	0.0
11045.0	6048.0	0.0
13470.0	2080.0	0.0
11280.0	5832.0	0.0
19320.0	1173.0	0.0
9560.0	4541.0	0.0
4766.0	1768.0	0.0
17130.0	4293.0	0.0
6160.0	3605.0	0.0
11210.0	707.0	0.0
8780.0	3983.0	0.0
17636.0	2118.0	0.0
16867.0	4447.0	0.0
9770.0	6334.0	0.0
425.0	5696.0	0.0
5037.0	6372.0	0.0
17848.0	5600.0	0.0
18796.0	1650.0	0.0
2102.0	5930.0	0.0
10620.0	2009.0	0.0
2963.0	963.0	0.0
21308.0	5922.0	0.0
19083.0	5560.0	0.0
17783.0	567.0	0.0
11616.0	6399.0	0.0
17339.0	6315.0	0.0
9422.0	3414.0	0.0
7689.0	1093.0	0.0
20690.0	2469.0	0.0
13114.0	3543.0	0.0
533.0	5246.0	0.0
1598.0	1766.0	0.0
15525.0	2893.0	0.0
11208.0	2384.0	0.0
17027.0	296.0	0.0
20413.0	173.0	0.0
18553.0	2260.0	0.0
20380.0	4943.0	0.0
17473.0	3810.0	0.0
9727.0	1142.0	0.0
11953.0	5531.0	0.0
15294.0	983.0	0.0
223.0	1054.0	0.0
19843.0	4109.0	0.0
11952.0	5065.0	0.0
19781.0	6308.0	0.0
8950.0	5004.0	0.0
639.0	6276.0	0.0
12913.0	1593.0	0.0
7386.0	3643.0	0.0
12313.0	4556.0	0.0
7965.0	5123.0	0.0
17373.0	4656.0	0.0
19151.0	5179.0	0.0
6437.0	4137.0	0.0
18262.0	5552.0	0.0
19888.0	1036.0	0.0
7261.0	924.0	0.0
5237.0	5205.0	0.0
6579.0	785.0	0.0
7369.0	6031.0	0.0
11074.0	2019.0	0.0
20377.0	867.0	0.0
